episode,win,reward,length,opponent
3892,0,16.13520984225183,326,greedy
3893,0,-1646.044242794754,2725,self-play-3350
3894,1,18.985103919676614,929,random
3895,0,6.422902386171481,593,greedy
3896,1,-122.57034876130655,1217,self-play-3350
3897,0,-6528.461243437788,5094,random
3898,0,-1644.764311487072,1871,greedy
3899,0,-5.369181958663161,980,self-play-3350
3900,1,-3.7484812595007426,1089,random
3901,0,8.553078703771511,183,greedy
3902,0,-1872.2093354040571,2864,self-play-3400
3903,1,17.732765913167253,407,random
3904,0,12.671422441964545,169,greedy
3905,1,-1357.9690239146996,2462,self-play-3400
3906,1,-2096.6318334905977,2451,random
3907,1,7.150418305090951,536,greedy
3908,1,-48.16268262052378,1413,self-play-3400
3909,1,22.246964867833412,601,random
3910,0,6.232400928694817,275,greedy
3911,1,30.34594933980045,559,self-play-3400
3912,1,37.71794166404243,438,random
3913,0,3.670784942843104,176,greedy
3914,1,23.126432771196143,489,self-play-3400
3915,1,35.356984659212074,816,random
3916,0,12.3777819551386,115,greedy
3917,1,21.169282740228795,354,self-play-3400
3918,1,38.07976069233089,632,random
3919,0,9.945722820703093,269,greedy
3920,1,34.12268774493013,489,self-play-3400
3921,1,15.810383369733362,558,random
3922,0,12.076084660310627,311,greedy
3923,1,-896.6909363459876,1838,self-play-3400
3924,1,35.77402699286282,808,random
3925,0,28.749708025257515,616,greedy
3926,0,-2536.8518383803093,2950,self-play-3400
3927,1,33.01279145859587,284,random
3928,0,13.86196560501929,140,greedy
3929,0,-193.02406055607773,1481,self-play-3400
3930,1,26.165856021257852,640,random
3931,0,9.71875220521224,399,greedy
3932,0,14.191800688123182,815,self-play-3400
3933,1,-8.995043862188423,1018,random
3934,0,-2408.220769296094,2244,greedy
3935,1,-589.1484449088074,1729,self-play-3400
3936,1,-794.8287537059919,1751,random
3937,0,23.110356214524085,273,greedy
3938,0,-6.768282547543338,1008,self-play-3400
3939,1,-87.78555282345438,1024,random
3940,0,15.850379356069656,264,greedy
3941,1,-7.74768261994897,849,self-play-3400
3942,1,-2022.2917738182564,2251,random
3943,0,32.77717975752618,376,greedy
3944,1,-45.22767047213216,987,self-play-3400
3945,0,-219.73073261669902,1181,random
3946,0,20.510800990376495,265,greedy
3947,0,16.685122531453157,1072,self-play-3400
3948,1,-1435.3106960667187,2014,random
3949,0,9.770528953451214,209,greedy
3950,1,-965.5665510283085,2037,self-play-3450
3951,1,38.26798379162496,701,random
3952,0,9.205369004635868,102,greedy
3953,0,9.089455724556421,1159,self-play-3450
3954,1,-654.9573805195636,1468,random
3955,0,-21.293115340454708,772,greedy
3956,0,6.844034929372859,820,self-play-3450
3957,1,-1998.1052520885005,2205,random
3958,0,9.551264980938988,434,greedy
3959,1,25.316268773831503,484,self-play-3450
3960,1,33.47481164791377,662,random
3961,0,17.502310068513655,188,greedy
3962,1,29.585652036131535,515,self-play-3450
3963,1,-513.7270746087299,1757,random
3964,0,-3.8994971535003096,655,greedy
3965,0,26.337731082003224,558,self-play-3450
3966,1,-331.40200877055145,1329,random
3967,0,24.037876370799225,523,greedy
3968,1,25.874848681324792,959,self-play-3450
3969,1,-1605.092433525114,2103,random
3970,0,20.974980330972933,268,greedy
3971,1,21.706120901694085,280,self-play-3450
3972,1,32.77487242020493,192,random
3973,1,39.091988412955345,429,greedy
3974,0,20.68709890929517,619,self-play-3450
3975,1,-1815.8456373349616,2356,random
3976,0,7.9784576192433505,132,greedy
3977,1,22.7170611356284,384,self-play-3450
3978,1,-4011.9329705694045,3428,random
3979,0,6.592631417664697,120,greedy
3980,0,18.37974180812701,232,self-play-3450
3981,1,24.21883468899494,696,random
3982,0,-1.8818881361304791,80,greedy
3983,0,29.16263313248309,356,self-play-3450
3984,1,12.712145741176057,330,random
3985,0,14.329773824189079,345,greedy
3986,1,-1161.225788946494,2360,self-play-3450
3987,0,-1443.4016676664503,2100,random
3988,1,28.289284915386325,169,greedy
3989,1,16.243482437610893,488,self-play-3450
3990,0,24.109298682953842,872,random
3991,0,8.490065130781465,225,greedy
3992,0,-1.7425646217845312,1277,self-play-3450
3993,1,24.79324659222609,464,random
3994,0,18.55808300712267,258,greedy
3995,0,14.393850070926797,372,self-play-3450
3996,1,26.62266271023919,264,random
3997,0,5.2267952798045645,231,greedy
3998,1,26.582664199577636,699,self-play-3450
3999,1,33.32224540392615,135,random
4000,0,3.469619579504555,138,greedy
4001,0,-1.749861865298663,947,self-play-3500
4002,1,40.400771960392944,536,random
4003,0,-0.40095806675202106,621,greedy
4004,1,-10.331994167591109,1016,self-play-3500
4005,1,39.255624274915775,619,random
4006,0,-1659.3552156993785,1829,greedy
4007,0,33.74210323644177,644,self-play-3500
4008,1,25.88677655535569,477,random
4009,1,32.15983243749517,529,greedy
4010,1,38.77747715660416,329,self-play-3500
4011,0,-8268.941938566386,5643,random
4012,0,-361.5495871038059,1216,greedy
4013,1,44.553941298607285,843,self-play-3500
4014,0,-289.35557633221543,1376,random
4015,0,9.30046058274582,81,greedy
4016,0,12.955197437643646,847,self-play-3500
4017,1,30.36955588609264,691,random
4018,0,24.74712592883861,625,greedy
4019,1,-1939.5679699446046,2475,self-play-3500
4020,1,-1682.897677373013,2125,random
4021,1,-694.4316855496436,1291,greedy
4022,1,16.931619960391394,654,self-play-3500
4023,1,-1551.019831256325,2077,random
4024,0,16.410069414282813,315,greedy
4025,0,8.5267881352455,1080,self-play-3500
4026,0,-8044.731611600344,5669,random
4027,0,7.333246296466486,384,greedy
4028,0,14.694125931650166,305,self-play-3500
4029,1,51.3705990537153,876,random
4030,0,21.78516236727935,226,greedy
4031,1,39.42446645938119,845,self-play-3500
4032,0,-2368.6689102286205,2456,random
4033,0,14.170910717306242,279,greedy
4034,1,33.25572366490474,360,self-play-3500
4035,1,39.651064944646,602,random
4036,1,25.85967356811463,386,greedy
4037,0,13.469074135483867,808,self-play-3500
4038,1,42.70531108946709,303,random
4039,0,17.057842696548157,263,greedy
4040,1,18.024063618972516,503,self-play-3500
4041,0,-1199.3040834081223,1932,random
4042,0,8.685878829304102,143,greedy
4043,1,30.76755813365559,626,self-play-3500
4044,1,-35.96371986809574,975,random
4045,1,-15.156596390011234,723,greedy
4046,1,31.867888263500397,1201,self-play-3500
4047,1,19.710096961574763,407,random
4048,0,-6.791279849042939,297,greedy
4049,1,-1576.7978147736178,2992,self-play-3500
4050,0,-766.0881369097361,1628,random
4051,0,6.365550625618832,145,greedy
4052,0,13.964249821278464,405,self-play-3550
4053,1,52.26935042097249,650,random
4054,0,14.51069411878031,318,greedy
4055,1,-653.6224104966826,2289,self-play-3550
4056,1,36.0798031780855,787,random
4057,0,14.604408809299732,552,greedy
4058,0,-918.8754919831537,2227,self-play-3550
4059,1,20.506439618861652,860,random
4060,0,19.23097349857067,416,greedy
4061,1,-1052.2650859953624,2052,self-play-3550
4062,1,30.351349403453277,617,random
4063,0,-2694.2438947452715,2235,greedy
4064,0,15.492321339587612,590,self-play-3550
4065,0,17.025519239979907,1106,random
4066,0,16.636941155898793,365,greedy
4067,1,-17.131096952283272,794,self-play-3550
4068,1,38.95193615603054,411,random
4069,0,3.4106174178971034,214,greedy
4070,0,-472.15485124384224,1720,self-play-3550
4071,1,-517.1317089717558,1381,random
4072,0,29.927028999117717,443,greedy
4073,0,-1238.6752226270726,2114,self-play-3550
4074,1,-108.26421145835491,1082,random
4075,0,7.964115379860381,105,greedy
4076,1,24.982630977191626,601,self-play-3550
4077,0,-276.699959839976,1144,random
4078,1,-719.0061518292827,1381,greedy
4079,1,-272.0324044701177,1657,self-play-3550
4080,1,45.23398224355617,536,random
4081,0,13.629364811557426,129,greedy
4082,1,12.003467426260727,1188,self-play-3550
4083,1,8.99457810140092,1021,random
4084,0,16.164840173402514,497,greedy
4085,1,4.090748856167659,556,self-play-3550
4086,1,-1953.849803912816,2056,random
4087,0,-4.252199777026196,350,greedy
4088,1,-10.989109480113527,1195,self-play-3550
4089,1,-2117.7773825407726,2289,random
4090,0,11.316400569859187,528,greedy
4091,1,32.74648848516544,607,self-play-3550
4092,0,-7274.639120736355,5434,random
4093,0,10.0739276919549,63,greedy
4094,1,1.3670737682772867,1009,self-play-3550
4095,1,-2085.573121859804,2255,random
4096,0,12.012813179483098,173,greedy
4097,0,16.224680821855294,356,self-play-3550
4098,1,28.072756198846186,768,random
4099,0,11.773663251595364,154,greedy
4100,0,21.82258311304905,507,self-play-3600
4101,1,26.33519038181684,670,random
4102,0,13.212372702679993,262,greedy
4103,1,17.01098645577351,284,self-play-3600
4104,1,33.52211944671213,386,random
4105,0,5.574273770700168,179,greedy
4106,1,8.361710433650316,614,self-play-3600
4107,1,31.31287733196335,315,random
4108,0,18.667492927779517,292,greedy
4109,1,19.498857638700073,517,self-play-3600
4110,0,-1628.6702133029003,2626,random
4111,0,-1663.1256465342146,1698,greedy
4112,1,-242.1602491203149,1661,self-play-3600
4113,0,-16.620201787319623,1006,random
4114,0,-2.6839922059201684,152,greedy
4115,0,-1213.3994069447206,1937,self-play-3600
4116,1,23.202731794470196,268,random
4117,0,-414.00165548276436,1246,greedy
4118,1,18.30170077829209,688,self-play-3600
4119,1,-1937.7378934843175,2054,random
4120,0,-860.6063637123657,1565,greedy
4121,0,-1465.785520872462,2202,self-play-3600
4122,0,-563.4634460247415,1686,random
4123,0,16.496314854520257,405,greedy
4124,1,-191.00709430014183,1625,self-play-3600
4125,1,46.56746412263958,702,random
4126,0,11.3082757149445,167,greedy
4127,0,13.95409291252949,351,self-play-3600
4128,1,20.058635124860373,539,random
4129,0,19.02016503413316,260,greedy
4130,1,33.06660410412644,378,self-play-3600
4131,0,-536.4952896274266,1523,random
4132,0,13.902989432454632,241,greedy
4133,1,-1185.4226416706954,2305,self-play-3600
4134,0,-1956.159810268805,2193,random
4135,0,9.288001664769093,383,greedy
4136,0,9.85128372494247,813,self-play-3600
4137,0,-1955.5782718420817,2304,random
4138,0,4.529144661733308,150,greedy
4139,1,-542.1703306269628,2155,self-play-3600
4140,0,-15.828862890807844,1022,random
4141,0,24.78239756050574,622,greedy
4142,1,-9.538300400943037,872,self-play-3600
4143,1,-197.3177129479231,1179,random
4144,1,32.10427693356101,251,greedy
4145,0,15.577546239760274,392,self-play-3600
4146,1,-15.895587683180533,1028,random
4147,0,12.534313256773546,305,greedy
4148,0,-691.1760486299264,2012,self-play-3600
4149,0,-6975.850467287941,5312,random
4150,0,17.983380699144305,253,greedy
4151,1,31.669217689942908,526,self-play-3650
4152,1,33.54085464598701,526,random
4153,0,14.879595979467263,227,greedy
4154,0,11.44140581374659,551,self-play-3650
4155,1,-198.09410528303042,1273,random
4156,0,0.9538495400136631,88,greedy
4157,0,-275.78312764460514,1330,self-play-3650
4158,1,-11.273976727430574,722,random
4159,0,6.791773490198987,137,greedy
4160,0,-1286.0247945478015,2294,self-play-3650
4161,1,14.42535436500441,444,random
4162,0,14.987360583928039,376,greedy
4163,0,13.710542446457033,397,self-play-3650
4164,1,16.75614319782457,389,random
4165,0,13.250803609361164,166,greedy
4166,1,-503.86034964227275,1774,self-play-3650
4167,1,-1841.8416715430706,2199,random
4168,0,6.210655998548446,285,greedy
4169,0,3.860989210636483,321,self-play-3650
4170,1,9.699823507662423,437,random
4171,0,7.590920070739802,133,greedy
4172,0,-11.114242898680631,612,self-play-3650
4173,0,-1024.6392546400632,1599,random
4174,0,7.0981960995403135,289,greedy
4175,0,20.436568150245694,364,self-play-3650
4176,1,-1006.2615566950875,1662,random
4177,0,10.680413276696518,259,greedy
4178,0,-1803.1978849167654,2673,self-play-3650
4179,1,-90.07504028306587,1031,random
4180,0,9.785525286357009,181,greedy
4181,0,0.8349476497472711,428,self-play-3650
4182,1,-955.4394223953161,1831,random
4183,0,14.667169545945278,195,greedy
4184,0,-5883.453903801649,5904,self-play-3650
4185,1,-56.3790500304039,1423,random
4186,0,3.054069038610368,507,greedy
4187,1,24.861329702271235,536,self-play-3650
4188,1,-73.83853743310745,1081,random
4189,0,4.238048007551312,183,greedy
4190,1,21.03551377972206,679,self-play-3650
4191,1,-912.7951114042457,1462,random
4192,0,10.387328165897797,123,greedy
4193,1,-1656.4529041713681,2337,self-play-3650
4194,1,20.368966773873233,708,random
4195,0,16.02877365486441,299,greedy
4196,0,-842.3033300282538,2154,self-play-3650
4197,1,-1333.4790172311475,1795,random
4198,0,10.474820263097728,494,greedy
4199,0,-11.317239957891912,1129,self-play-3650
4200,1,50.649115863708914,609,random
4201,0,11.716255698626489,115,greedy
4202,0,-907.5229263767516,2430,self-play-3700
4203,1,-2228.479171620675,2386,random
4204,1,-47.688909140730715,915,greedy
4205,0,16.482012711580786,309,self-play-3700
4206,1,12.86793221402823,602,random
4207,0,10.384968890729088,127,greedy
4208,1,19.56618473772903,375,self-play-3700
4209,1,46.85929920336964,862,random
4210,0,1.52643006054707,101,greedy
4211,0,16.38772349995311,389,self-play-3700
4212,1,28.42378816908108,522,random
4213,0,13.04555090746078,556,greedy
4214,1,26.583216461032716,635,self-play-3700
4215,1,-2811.8598284841923,2718,random
4216,0,16.123674771467627,338,greedy
4217,1,18.440384279468795,840,self-play-3700
4218,1,33.43105507140777,686,random
4219,0,-1293.427907715354,1710,greedy
4220,1,-1281.692790797382,2449,self-play-3700
4221,1,-388.76040121760326,1327,random
4222,0,10.398309919159068,326,greedy
4223,1,-1172.0322219390603,2801,self-play-3700
4224,1,-1304.7219476511032,1807,random
4225,0,13.851653006364765,231,greedy
4226,1,16.445405843743863,306,self-play-3700
4227,1,-786.3372283555441,1585,random
4228,0,14.42856311764915,198,greedy
4229,1,-1672.692188560353,2621,self-play-3700
4230,0,-7550.87153756356,5342,random
4231,0,15.792752693101475,223,greedy
4232,1,-1227.2308752034066,2904,self-play-3700
4233,1,28.029090272757315,561,random
4234,0,14.237402398884853,390,greedy
4235,0,-733.528797223466,2133,self-play-3700
4236,1,-1639.0211493583352,1732,random
4237,0,-27.531272995694792,578,greedy
4238,1,16.14366798989788,981,self-play-3700
4239,1,48.039784949270796,676,random
4240,0,12.866042611869513,142,greedy
4241,0,-6602.616697244146,6608,self-play-3700
4242,1,-1182.7388851804758,1671,random
4243,0,15.465715375586761,378,greedy
4244,0,-5.067276249311836,536,self-play-3700
4245,1,-131.1181932831364,1056,random
4246,0,13.858021642389742,141,greedy
4247,1,-34.5957688192835,1460,self-play-3700
4248,1,-3176.8769020075874,2879,random
4249,0,12.737345112743462,161,greedy
4250,1,-714.2725163641887,1915,self-play-3750
4251,1,28.93189127994929,802,random
4252,0,15.032444000133594,329,greedy
4253,0,12.962525765830181,1090,self-play-3750
4254,1,27.004514176988334,498,random
4255,0,12.477769272722412,176,greedy
4256,1,11.258312763270176,1385,self-play-3750
4257,1,-415.2765880701368,1567,random
4258,0,2.7334888412014324,279,greedy
4259,1,29.8455852254319,560,self-play-3750
4260,1,-1101.4857075000166,1728,random
4261,0,11.5574672796257,202,greedy
4262,0,-1097.8088397419842,2385,self-play-3750
4263,1,37.60176278753619,587,random
4264,0,-1346.0174129794257,1683,greedy
4265,0,-696.6464958496871,2197,self-play-3750
4266,1,-3796.3465442065126,3384,random
4267,0,-5260.193052837488,3640,greedy
4268,1,-2091.6144720908856,3130,self-play-3750
4269,1,34.59919505655546,447,random
4270,0,11.502958757869235,336,greedy
4271,1,8.574269468655162,864,self-play-3750
4272,1,-2007.2985914096294,2233,random
4273,0,-110.90194487454127,1095,greedy
4274,1,32.602535873677894,388,self-play-3750
4275,0,-1247.1160547771838,1814,random
4276,0,20.6745706233911,290,greedy
4277,0,-172.89330146034428,1634,self-play-3750
4278,1,-1279.4786588031131,1899,random
4279,0,26.503961335490786,462,greedy
4280,1,-1004.0068009826975,2535,self-play-3750
4281,1,-1508.6693229965294,2067,random
4282,0,2.1069024159659113,203,greedy
4283,1,28.312999706715306,344,self-play-3750
4284,1,-1249.095523601726,1827,random
4285,0,7.234149491137127,152,greedy
4286,0,5.599964887556452,174,self-play-3750
4287,1,-3427.1683296200736,3129,random
4288,0,0.4339055126908656,672,greedy
4289,1,43.44756773309197,494,self-play-3750
4290,1,-1404.0626084114267,1654,random
4291,0,-6.252646173268531,228,greedy
4292,0,4.881273239476293,605,self-play-3750
4293,1,-356.92278578114826,1327,random
4294,0,16.00870048355192,196,greedy
4295,0,-1090.532494941442,2559,self-play-3750
4296,1,32.60838176744902,589,random
4297,0,30.511632550278858,289,greedy
4298,1,40.962190245784825,568,self-play-3750
4299,1,15.909893621654518,686,random
4300,0,14.647897937424215,297,greedy
4301,0,-3.810737489933416,623,self-play-3800
4302,1,-10.587570530763903,750,random
4303,0,17.573916275037206,182,greedy
4304,0,18.157547497141064,498,self-play-3800
4305,1,-2266.4824652883326,2499,random
4306,0,12.450650695168568,251,greedy
4307,1,-546.0462732527642,2226,self-play-3800
4308,1,-3472.5947485212296,3003,random
4309,0,10.44894676305641,248,greedy
4310,0,3.636534939749733,903,self-play-3800
4311,1,-88.9332040150777,1267,random
4312,0,21.713605995642016,380,greedy
4313,1,12.979487051581843,911,self-play-3800
4314,0,-1491.6940893547458,1891,random
4315,0,-1.5419215028990547,171,greedy
4316,1,-831.5323727575183,2157,self-play-3800
4317,0,-903.5991053433904,1715,random
4318,0,15.58175922681896,158,greedy
4319,1,27.111920004739638,618,self-play-3800
4320,1,-613.8516847032331,1611,random
4321,0,12.45657769878481,193,greedy
4322,0,15.78828971638153,971,self-play-3800
4323,0,-8603.653521549442,6006,random
4324,0,5.0948974652520045,207,greedy
4325,1,-633.3622170903329,2022,self-play-3800
4326,1,-1674.9936439023827,2051,random
4327,0,24.038472834759165,305,greedy
4328,0,21.374050362036442,489,self-play-3800
